"CloudletID","Priority","Status","vmID","vmSize","vmMIPS","cloudletSize","waitingTimeSeconds","cloudletLength","cpuRequest","memoryRequest","cloudletCPUCores","StartTime","finishTime","exeTime"
"469","0","SUCCESS","4","32768","2000.0","0","0.0","943","0.17943441851543526","13.278822387435719","2","146.18913060042584","153.1036306004266","6.914500000000771"
"470","0","SUCCESS","4","32768","2000.0","0","0.0","868","0.16275502436839595","17.37950875505705","2","146.18913060042584","153.1036306004266","6.914500000000771"
"472","0","SUCCESS","6","32768","4000.0","0","0.0","725","0.1336666511905456","18.8267846720183","2","146.18913060042584","156.183630600427","9.994500000001153"
"473","0","SUCCESS","0","32768","2000.0","0","0.0","1790","0.3462439376653087","19.842262371524964","2","146.18913060042584","151.4536306004264","5.264500000000567"
"475","0","SUCCESS","0","32768","2000.0","0","0.0","1481","0.28383539735978075","21.014627484808223","2","146.18913060042584","151.4536306004264","5.264500000000567"
"476","0","SUCCESS","6","32768","4000.0","0","0.0","321","0.0532370867859822","17.87302118458525","2","146.18913060042584","157.15113060042702","10.962000000001183"
"477","0","SUCCESS","0","32768","2000.0","0","0.0","1771","0.34321571406274753","17.841742190343272","2","146.18913060042584","151.4536306004264","5.264500000000567"
"478","0","SUCCESS","3","32768","2000.0","0","0.0","919","0.1720520672387399","19.4184334893168","2","146.18913060042584","151.78363060042645","5.5945000000006075"
"480","0","SUCCESS","6","32768","4000.0","0","0.0","754","0.138893181527169","19.874617142955334","2","146.18913060042584","155.96363060042697","9.774500000001126"
"481","0","SUCCESS","4","32768","2000.0","0","0.0","1289","0.24472385718007922","22.6916482620117","2","146.18913060042584","152.9936306004266","6.804500000000758"
"483","0","SUCCESS","3","32768","2000.0","0","0.0","1437","0.2753716487928161","20.3790982209371","2","146.18913060042584","151.56363060042642","5.37450000000058"
"484","0","SUCCESS","4","32768","2000.0","0","0.0","1105","0.21084466577846206","15.411189837872405","2","146.18913060042584","152.9936306004266","6.804500000000758"
"485","0","SUCCESS","6","32768","4000.0","0","0.0","630","0.11725141141353082","11.958211998673008","2","146.18913060042584","156.07363060042698","9.88450000000114"
"486","0","SUCCESS","6","32768","4000.0","0","0.0","816","0.15482900376238398","11.265600493094885","2","146.18913060042584","155.74363060042694","9.554500000001099"
"487","0","SUCCESS","4","32768","2000.0","0","0.0","952","0.18028781354822443","15.617223066177138","2","146.18913060042584","153.1036306004266","6.914500000000771"
"488","0","SUCCESS","3","32768","2000.0","0","0.0","1418","0.27000686042436417","24.093259521728676","2","146.18913060042584","151.56363060042642","5.37450000000058"
"489","0","SUCCESS","6","32768","4000.0","0","0.0","603","0.11169437597443137","12.452956145482329","2","146.18913060042584","156.293630600427","10.104500000001167"
"490","0","SUCCESS","9","32768","2000.0","0","0.0","354","0.06420333770778601","6.905831617741811","2","146.18913060042584","149.0336306004261","2.8445000000002665"
"492","0","SUCCESS","3","32768","2000.0","0","0.0","632","0.11693224393124069","13.821631484081232","2","156.293630600427","166.37663060042811","10.083000000001107"
"493","0","SUCCESS","0","32768","2000.0","0","0.0","889","0.16721830882645428","16.804300226184594","2","156.293630600427","164.52113060042794","8.22750000000093"
"494","0","SUCCESS","3","32768","2000.0","0","0.0","703","0.13220457605862576","11.153911014296714","2","156.293630600427","166.1566306004281","9.86300000000108"
"495","0","SUCCESS","3","32768","2000.0","0","0.0","672","0.12471611316997455","14.216259665116393","2","156.293630600427","166.59663060042814","10.303000000001134"
"496","0","SUCCESS","3","32768","2000.0","0","0.0","679","0.12796741121200564","9.677667833588224","2","156.293630600427","165.82663060042805","9.533000000001039"
"497","0","SUCCESS","3","32768","2000.0","0","0.0","730","0.1368107258203679","13.374345531077314","2","156.293630600427","166.37663060042811","10.083000000001107"
"498","0","SUCCESS","6","32768","4000.0","0","0.0","1385","0.26679980023035965","15.894949928567994","2","156.293630600427","161.44113060042756","5.147500000000548"
"499","0","SUCCESS","0","32768","2000.0","0","0.0","978","0.1851191595510994","16.528536971531704","2","156.293630600427","164.63113060042795","8.337500000000944"
"500","0","SUCCESS","0","32768","2000.0","0","0.0","1275","0.2413227632338531","24.29341278387436","2","156.293630600427","164.63113060042795","8.337500000000944"
"501","0","SUCCESS","0","32768","2000.0","0","0.0","900","0.170410390878986","14.42678738563247","2","156.293630600427","164.63113060042795","8.337500000000944"
"502","0","SUCCESS","0","32768","2000.0","0","0.0","1108","0.2100567047059827","19.21766169080863","2","156.293630600427","164.52113060042794","8.22750000000093"
"503","0","SUCCESS","4","32768","2000.0","0","0.0","475","0.08636809871538842","11.792303326749119","2","156.293630600427","162.10113060042764","5.80750000000063"
"504","0","SUCCESS","3","32768","2000.0","0","0.0","678","0.1254443845721311","15.501138077782032","2","156.293630600427","166.59663060042814","10.303000000001134"
"505","0","SUCCESS","6","32768","4000.0","0","0.0","168","0.02435351572933478","13.397224668546444","2","156.293630600427","163.4211306004278","7.1275000000007935"
"507","0","SUCCESS","4","32768","2000.0","0","0.0","409","0.07126499717121611","16.490707720183785","2","156.293630600427","162.43113060042768","6.137500000000671"
"508","0","SUCCESS","4","32768","2000.0","0","0.0","456","0.08392020986203517","8.338728165260402","2","156.293630600427","161.8811306004276","5.5875000000006025"
"509","0","SUCCESS","4","32768","2000.0","0","0.0","426","0.0764992074675158","11.830135890667052","2","156.293630600427","162.10113060042764","5.80750000000063"
"510","0","SUCCESS","3","32768","2000.0","0","0.0","877","0.16515936951228533","15.840878231835566","2","156.293630600427","166.04663060042807","9.753000000001066"
"511","0","SUCCESS","9","32768","2000.0","0","0.0","1029","0.1936139611894931","20.83704718323656","2","165.18113060042802","174.62663060042914","9.445500000001118"
"512","0","SUCCESS","1","32768","1000.0","0","0.0","571","0.1046133200893203","14.394437909182045","2","165.18113060042802","227.9393806004355","62.75825000000748"
"514","0","SUCCESS","1","32768","1000.0","0","0.0","497","0.09014275259598012","13.14967486993547","2","165.18113060042802","230.13938060043577","64.95825000000775"
"515","0","SUCCESS","3","32768","2000.0","0","0.0","866","0.16342421973501647","14.650514148360788","2","165.18113060042802","168.90663060042843","3.725500000000409"
"517","0","SUCCESS","9","32768","2000.0","0","0.0","840","0.15872964620318097","13.650786661351535","2","165.18113060042802","175.0666306004292","9.885500000001173"
"519","0","SUCCESS","4","32768","2000.0","0","0.0","1221","0.23237509402401305","19.79053211883633","2","165.18113060042802","171.9866306004288","6.805500000000791"
"521","0","SUCCESS","9","32768","2000.0","0","0.0","275","0.045474913428512065","13.987272017118848","2","165.18113060042802","176.05663060042932","10.875500000001296"
"522","0","SUCCESS","4","32768","2000.0","0","0.0","1124","0.21419624497857376","16.6984662676512","2","165.18113060042802","172.09663060042882","6.9155000000008044"
"523","0","SUCCESS","9","32768","2000.0","0","0.0","942","0.17817570589940945","15.910840591117106","2","165.18113060042802","174.62663060042914","9.445500000001118"
"524","0","SUCCESS","1","32768","1000.0","0","0.0","529","0.09755268781908559","11.050263391303666","2","165.18113060042802","223.31938060043493","58.138250000006906"
"525","0","SUCCESS","9","32768","2000.0","0","0.0","894","0.16691319813041774","20.01721556146476","2","165.18113060042802","174.95663060042918","9.77550000000116"
"527","0","SUCCESS","6","32768","4000.0","0","0.0","625","0.11490237245541444","15.627604404537239","2","165.18113060042802","172.7566306004289","7.575500000000886"
"528","0","SUCCESS","4","32768","2000.0","0","0.0","1071","0.20323263584665197","17.599107712952627","2","165.18113060042802","172.09663060042882","6.9155000000008044"
"529","0","SUCCESS","1","32768","1000.0","0","0.0","493","0.09013115608641604","11.393694455548491","2","165.18113060042802","229.69938060043572","64.5182500000077"
"530","0","SUCCESS","4","32768","2000.0","0","0.0","1087","0.20653039549441898","17.62149905575282","2","165.18113060042802","171.8766306004288","6.695500000000777"
"531","0","SUCCESS","4","32768","2000.0","0","0.0","738","0.13655856296906485","17.921820032482607","2","165.18113060042802","171.9866306004288","6.805500000000791"
"532","0","SUCCESS","9","32768","2000.0","0","0.0","976","0.18716529880804889","10.434166945453773","2","165.18113060042802","174.84663060042917","9.665500000001146"
"534","0","SUCCESS","6","32768","4000.0","0","0.0","1522","0.29085567647275046","24.144494099831228","2","165.18113060042802","172.53663060042888","7.355500000000859"
"535","0","SUCCESS","6","32768","4000.0","0","0.0","1528","0.29326078418696877","21.237379388365262","2","165.18113060042802","172.53663060042888","7.355500000000859"
"536","0","SUCCESS","6","32768","4000.0","0","0.0","365","0.06643972451442925","6.757319206390044","2","165.18113060042802","173.08663060042895","7.905500000000927"
"537","0","SUCCESS","6","32768","4000.0","0","0.0","1386","0.2638957587983119","23.758230683976148","2","165.18113060042802","172.53663060042888","7.355500000000859"
"538","0","SUCCESS","0","32768","2000.0","0","0.0","616","0.11511594031618175","10.54428199817991","2","165.18113060042802","167.9166306004283","2.735500000000286"
"539","0","SUCCESS","6","32768","4000.0","0","0.0","171","0.024472487347382138","14.65786154487439","2","165.18113060042802","177.04663060042944","11.865500000001418"
"540","0","SUCCESS","1","32768","1000.0","0","0.0","524","0.0941289712649803","16.81126858242507","2","165.18113060042802","222.77388060043492","57.5927500000069"
"541","0","SUCCESS","1","32768","1000.0","0","0.0","514","0.09173891895634922","17.735774425056952","2","165.18113060042802","221.78388060043483","56.60275000000681"
"542","0","SUCCESS","0","32768","2000.0","0","0.0","800","0.14666433012686275","23.382978521616124","2","175.28663060042922","184.96663060043042","9.6800000000012"
"543","0","SUCCESS","0","32768","2000.0","0","0.0","939","0.17666622765975723","17.967908664630144","2","175.28663060042922","184.7466306004304","9.460000000001173"
"544","0","SUCCESS","0","32768","2000.0","0","0.0","666","0.12258307381087932","16.75727593436969","2","175.28663060042922","185.18663060043045","9.900000000001228"
"545","0","SUCCESS","0","32768","2000.0","0","0.0","900","0.16872908901643194","18.251397203564718","2","175.28663060042922","185.07663060043043","9.790000000001214"
"546","0","SUCCESS","6","32768","4000.0","0","0.0","1823","0.3529763110636217","19.43021850560266","2","175.28663060042922","181.44663060042998","6.160000000000764"
"547","0","SUCCESS","0","32768","2000.0","0","0.0","1028","0.1932563893960251","21.32910599648158","2","175.28663060042922","184.7466306004304","9.460000000001173"
"549","0","SUCCESS","6","32768","4000.0","0","0.0","199","0.030589527900893837","13.054766258098486","2","175.28663060042922","183.86663060043028","8.580000000001064"
"550","0","SUCCESS","6","32768","4000.0","0","0.0","1093","0.20937624367325558","13.443865592095346","2","175.28663060042922","181.55663060043","6.270000000000778"
"551","0","SUCCESS","3","32768","2000.0","0","0.0","560","0.10115201035217089","17.49874161664973","2","175.28663060042922","179.68663060042977","4.400000000000546"
"552","0","SUCCESS","3","32768","2000.0","0","0.0","561","0.1023420113015884","14.66844437231978","2","175.28663060042922","179.46663060042974","4.180000000000518"
"553","0","SUCCESS","0","32768","2000.0","0","0.0","777","0.14552995372401592","14.764779948363147","2","175.28663060042922","184.8566306004304","9.570000000001187"
"555","0","SUCCESS","3","32768","2000.0","0","0.0","557","0.10138402178585719","15.389324176633218","2","175.28663060042922","179.68663060042977","4.400000000000546"
"556","0","SUCCESS","6","32768","4000.0","0","0.0","1693","0.3286640958341683","15.037052904952475","2","175.28663060042922","181.33663060042997","6.05000000000075"
"557","0","SUCCESS","9","32768","2000.0","0","0.0","227","0.03896704682757694","6.336142633296234","2","185.29663060043046","198.36313060043196","13.066500000001497"
"558","0","SUCCESS","3","32768","2000.0","0","0.0","1411","0.2725664599709158","14.581135509997173","2","185.29663060043046","190.67763060043106","5.381000000000597"
"559","0","SUCCESS","9","32768","2000.0","0","0.0","562","0.1025676673929337","14.608652170273402","2","185.29663060043046","196.3831306004317","11.086500000001251"
"560","0","SUCCESS","9","32768","2000.0","0","0.0","514","0.0920918988315428","16.83561734918935","2","185.29663060043046","197.1531306004318","11.856500000001347"
"561","0","SUCCESS","3","32768","2000.0","0","0.0","1098","0.2082633927767274","18.45877472194443","2","185.29663060043046","190.78763060043107","5.491000000000611"
"562","0","SUCCESS","3","32768","2000.0","0","0.0","1377","0.2638025342326883","19.048749905885213","2","185.29663060043046","190.56763060043104","5.271000000000583"
"563","0","SUCCESS","4","32768","2000.0","0","0.0","1082","0.20662658318793908","14.64247944540497","2","185.29663060043046","195.5031306004316","10.206500000001142"
"564","0","SUCCESS","6","32768","4000.0","0","0.0","104","0.0139661230588346","7.239750743196412","2","185.29663060043046","454.7978806004634","269.5012500000329"
"566","0","SUCCESS","9","32768","2000.0","0","0.0","569","0.1051476311463134","11.687303033020335","2","185.29663060043046","196.49313060043173","11.196500000001265"
"567","0","SUCCESS","4","32768","2000.0","0","0.0","963","0.18205835274026194","16.402503766104626","2","185.29663060043046","195.28313060043158","9.986500000001115"
"568","0","SUCCESS","3","32768","2000.0","0","0.0","1329","0.2533524054775132","21.29197524979902","2","185.29663060043046","190.67763060043106","5.381000000000597"
"569","0","SUCCESS","9","32768","2000.0","0","0.0","947","0.17793235461203263","18.679345509577775","2","185.29663060043046","195.83313060043164","10.536500000001183"
"571","0","SUCCESS","4","32768","2000.0","0","0.0","959","0.17935395938297927","21.3206008435602","2","185.29663060043046","195.3931306004316","10.096500000001129"
"572","0","SUCCESS","4","32768","2000.0","0","0.0","598","0.10928300071533961","16.1173905771054","2","185.29663060043046","195.94313060043166","10.646500000001197"
"574","0","SUCCESS","9","32768","2000.0","0","0.0","585","0.10648410951787327","16.76601064459726","2","185.29663060043046","196.71313060043175","11.416500000001292"
"575","0","SUCCESS","6","32768","4000.0","0","0.0","261","0.042867618506313265","13.718894278472222","2","185.29663060043046","200.2331306004322","14.936500000001729"
"576","0","SUCCESS","6","32768","4000.0","0","0.0","1645","0.31725522597370565","19.759488725433858","2","185.29663060043046","191.99763060043122","6.701000000000761"
"577","0","SUCCESS","0","32768","2000.0","0","0.0","732","0.13579259105338054","16.80961195388473","2","185.29663060043046","188.14763060043074","2.8510000000002833"
"578","0","SUCCESS","4","32768","2000.0","0","0.0","1182","0.22499534977122945","18.64806306401048","2","185.29663060043046","195.06313060043155","9.766500000001088"
"579","0","SUCCESS","6","32768","4000.0","0","0.0","1501","0.28940121009498065","17.254246793852793","2","185.29663060043046","191.99763060043122","6.701000000000761"
"581","0","SUCCESS","6","32768","4000.0","0","0.0","1469","0.2827481307179822","18.020750836621584","2","185.29663060043046","192.10763060043124","6.811000000000774"
"582","0","SUCCESS","6","32768","4000.0","0","0.0","730","0.13631990134161667","14.288512091996628","2","192.10763060043124","212.10563060043364","19.998000000002406"
"583","0","SUCCESS","6","32768","4000.0","0","0.0","375","0.06958657697984563","3.800754406636335","2","192.10763060043124","222.33388060043487","30.22625000000363"
"584","0","SUCCESS","6","32768","4000.0","0","0.0","836","0.15928904512043146","10.088214275071474","2","192.10763060043124","210.2356306004334","18.128000000002174"
"585","0","SUCCESS","9","32768","2000.0","0","0.0","189","0.030234774142740783","8.963896173736538","2","192.10763060043124","200.78313060043226","8.675500000001023"
"586","0","SUCCESS","4","32768","2000.0","0","0.0","573","0.10302676413862771","19.39461819740966","2","192.10763060043124","198.693130600432","6.5855000000007635"
"588","0","SUCCESS","6","32768","4000.0","0","0.0","487","0.08551075746596526","19.723324470549038","2","192.10763060043124","215.40388060043404","23.2962500000028"
"589","0","SUCCESS","6","32768","4000.0","0","0.0","1293","0.2447220586070719","24.743191356166868","2","192.10763060043124","210.8956306004335","18.788000000002256"
"592","0","SUCCESS","0","32768","2000.0","0","0.0","236","0.03851941859354516","11.792417734151636","2","192.10763060043124","202.2128806004324","10.105250000001178"
"593","0","SUCCESS","9","32768","2000.0","0","0.0","1666","0.3196752321461248","23.87734581111154","2","192.10763060043124","199.68313060043212","7.575500000000886"
"594","0","SUCCESS","3","32768","2000.0","0","0.0","543","0.09827866150888803","15.845975657589445","2","192.10763060043124","194.95313060043154","2.8455000000002997"
"595","0","SUCCESS","6","32768","4000.0","0","0.0","767","0.14064724517664495","22.041481202963652","2","192.10763060043124","213.31388060043378","21.20625000000254"
"596","0","SUCCESS","6","32768","4000.0","0","0.0","958","0.18157319714727577","15.461518400718544","2","192.10763060043124","212.87388060043372","20.766250000002486"
"597","0","SUCCESS","6","32768","4000.0","0","0.0","499","0.09028071955118666","13.983839570447072","2","192.10763060043124","215.183880600434","23.076250000002773"
"598","0","SUCCESS","6","32768","4000.0","0","0.0","1262","0.24135586744525575","17.971993940569572","2","192.10763060043124","210.34563060043342","18.238000000002188"
"599","0","SUCCESS","6","32768","4000.0","0","0.0","939","0.17751029417407507","16.157514741642586","2","192.10763060043124","212.21563060043366","20.10800000000242"
"601","0","SUCCESS","6","32768","4000.0","0","0.0","1214","0.2316768858512806","18.26014320139186","2","192.10763060043124","211.99563060043363","19.888000000002393"
"602","0","SUCCESS","0","32768","2000.0","0","0.0","1873","0.3613159568352011","23.6712720564319","2","192.10763060043124","200.12313060043218","8.01550000000094"
"605","0","SUCCESS","6","32768","4000.0","0","0.0","1097","0.2072507263304303","20.37670048118162","2","192.10763060043124","211.7756306004336","19.668000000002365"
"606","0","SUCCESS","6","32768","4000.0","0","0.0","479","0.08538911757328489","16.403082511094553","2","192.10763060043124","214.74388060043395","22.63625000000272"
"607","0","SUCCESS","0","32768","2000.0","0","0.0","1381","0.2667092809196553","13.929354304498471","2","192.10763060043124","200.12313060043218","8.01550000000094"
"608","0","SUCCESS","6","32768","4000.0","0","0.0","994","0.18865341197955465","15.392969484921808","2","192.10763060043124","211.6656306004336","19.55800000000235"
"609","0","SUCCESS","6","32768","4000.0","0","0.0","421","0.07467903519726933","13.881249890525572","2","192.10763060043124","226.61938060043533","34.5117500000041"
"611","0","SUCCESS","0","32768","2000.0","0","0.0","1677","0.3231432562152948","20.697993037562107","2","192.10763060043124","200.2331306004322","8.125500000000955"
"612","0","SUCCESS","6","32768","4000.0","0","0.0","1134","0.21424453137897898","21.618655243855212","2","192.10763060043124","211.11563060043352","19.008000000002284"
"613","0","SUCCESS","4","32768","2000.0","0","0.0","1261","0.24167315893790312","16.66969400535805","2","202.10313060043242","210.2356306004334","8.132500000000988"
"614","0","SUCCESS","6","32768","4000.0","0","0.0","507","0.09138765579920308","15.131482544203932","2","202.10313060043242","235.07338060043634","32.970250000003915"
"615","0","SUCCESS","4","32768","2000.0","0","0.0","1188","0.2250863522863092","21.340715722922717","2","202.10313060043242","210.34563060043342","8.242500000001002"
"616","0","SUCCESS","6","32768","4000.0","0","0.0","624","0.11623037853462767","11.676115363754999","2","202.10313060043242","232.76338060043605","30.66025000000363"
"617","0","SUCCESS","6","32768","4000.0","0","0.0","850","0.16179775313838896","10.8433508359354","2","202.10313060043242","229.91938060043574","27.816250000003322"
"618","0","SUCCESS","3","32768","2000.0","0","0.0","1748","0.3378320992180253","19.829360407633548","2","202.10313060043242","207.37563060043306","5.272500000000633"
"619","0","SUCCESS","6","32768","4000.0","0","0.0","342","0.05883216299165679","14.218210941099809","2","202.10313060043242","246.0673806004377","43.96425000000528"
"620","0","SUCCESS","9","32768","2000.0","0","0.0","920","0.17600222065329513","10.326113185024234","2","202.10313060043242","210.45563060043344","8.352500000001015"
"621","0","SUCCESS","3","32768","2000.0","0","0.0","1349","0.2568793083313643","22.41072571171933","2","202.10313060043242","207.48563060043307","5.382500000000647"
"622","0","SUCCESS","6","32768","4000.0","0","0.0","439","0.0789432769832282","12.180371441478052","2","202.10313060043242","240.457380600437","38.35425000000458"
"623","0","SUCCESS","6","32768","4000.0","0","0.0","891","0.16527451843274665","22.368372728885646","2","202.10313060043242","229.14938060043565","27.046250000003226"
"624","0","SUCCESS","3","32768","2000.0","0","0.0","1368","0.26280773146933445","17.397319689474","2","202.10313060043242","207.48563060043307","5.382500000000647"
"625","0","SUCCESS","6","32768","4000.0","0","0.0","601","0.11058524124528782","14.412276370484944","2","202.10313060043242","238.37338060043675","36.270250000004324"
"627","0","SUCCESS","6","32768","4000.0","0","0.0","670","0.12463785168352538","13.708864877178115","2","202.10313060043242","230.6733806004358","28.57025000000337"
"628","0","SUCCESS","6","32768","4000.0","0","0.0","639","0.11942081678944809","11.091735873405769","2","202.10313060043242","233.64338060043616","31.540250000003738"
"630","0","SUCCESS","6","32768","4000.0","0","0.0","189","0.02876479022993922","12.813213392451445","2","202.10313060043242","452.15788060046305","250.05475000003062"
"633","0","SUCCESS","6","32768","4000.0","0","0.0","371","0.06278558385636951","18.98158575578208","2","202.10313060043242","243.20738060043735","41.104250000004924"
"634","0","SUCCESS","9","32768","2000.0","0","0.0","1086","0.2057011751492013","18.761726097601994","2","202.10313060043242","210.1256306004334","8.022500000000974"
"635","0","SUCCESS","6","32768","4000.0","0","0.0","657","0.121381011251232","15.180982457940026","2","202.10313060043242","233.53338060043615","31.430250000003724"
"636","0","SUCCESS","9","32768","2000.0","0","0.0","1041","0.1963672909394383","19.9580653391674","2","202.10313060043242","210.34563060043342","8.242500000001002"
"637","0","SUCCESS","9","32768","2000.0","0","0.0","760","0.14350462923708274","11.329755912785679","2","202.10313060043242","210.45563060043344","8.352500000001015"
"639","0","SUCCESS","4","32768","2000.0","0","0.0","1235","0.23573022240976632","18.517525746059754","2","202.10313060043242","210.1256306004334","8.022500000000974"
"640","0","SUCCESS","4","32768","2000.0","0","0.0","1172","0.22544410983950428","12.552743335167278","2","202.10313060043242","210.2356306004334","8.132500000000988"
"641","0","SUCCESS","3","32768","2000.0","0","0.0","731","0.13648917142080763","14.456855019506698","2","202.10313060043242","207.48563060043307","5.382500000000647"
"642","0","SUCCESS","0","32768","2000.0","0","0.0","551","0.09933161055560935","17.381585555733775","2","202.10313060043242","209.68563060043334","7.58250000000092"
"643","0","SUCCESS","9","32768","2000.0","0","0.0","897","0.17071489125904143","11.731109948327358","2","202.10313060043242","210.34563060043342","8.242500000001002"
"644","0","SUCCESS","3","32768","2000.0","0","0.0","1387","0.2702702407769312","8.18323615036725","2","212.10563060043364","217.38388060043428","5.278250000000639"
"645","0","SUCCESS","6","32768","4000.0","0","0.0","1019","0.1912991024829812","21.63151166682407","2","212.10563060043364","243.6473806004374","31.54175000000376"
"646","0","SUCCESS","3","32768","2000.0","0","0.0","1489","0.28572100407724177","20.228897022379048","2","212.10563060043364","217.4938806004343","5.388250000000653"
"647","0","SUCCESS","6","32768","4000.0","0","0.0","977","0.1852277153125371","15.57907072628621","2","212.10563060043364","244.4173806004375","32.311750000003855"
"648","0","SUCCESS","6","32768","4000.0","0","0.0","549","0.10209018226855629","9.520131299571677","2","212.10563060043364","251.34738060043836","39.241750000004714"
"649","0","SUCCESS","6","32768","4000.0","0","0.0","957","0.1822638819025407","12.844366785630442","2","212.10563060043364","244.08738060043746","31.981750000003814"
"652","0","SUCCESS","6","32768","4000.0","0","0.0","831","0.15511716733442246","18.133083152794153","2","212.10563060043364","247.27738060043785","35.17175000000421"
"653","0","SUCCESS","0","32768","2000.0","0","0.0","1736","0.3350113276239716","20.785370590628887","2","212.10563060043364","226.06938060043527","13.963750000001625"
"654","0","SUCCESS","0","32768","2000.0","0","0.0","1552","0.29943970418606347","17.714145890037262","2","212.10563060043364","225.84938060043524","13.743750000001597"
"655","0","SUCCESS","0","32768","2000.0","0","0.0","1503","0.28751343625123604","22.983655706495085","2","212.10563060043364","226.17938060043528","14.073750000001638"
"656","0","SUCCESS","6","32768","4000.0","0","0.0","1207","0.22941651469260574","20.11428006620391","2","212.10563060043364","243.75738060043741","31.651750000003773"
"659","0","SUCCESS","3","32768","2000.0","0","0.0","943","0.1774620838367625","18.146895893894047","2","212.10563060043364","217.4938806004343","5.388250000000653"
"662","0","SUCCESS","6","32768","4000.0","0","0.0","1197","0.22619308671598917","23.509201323231736","2","212.10563060043364","244.63738060043752","32.53175000000388"
"663","0","SUCCESS","6","32768","4000.0","0","0.0","1102","0.21163436095243243","12.387407208803744","2","212.10563060043364","244.08738060043746","31.981750000003814"
"664","0","SUCCESS","6","32768","4000.0","0","0.0","817","0.1542051119946904","13.394547630522498","2","212.10563060043364","246.72738060043778","34.62175000000414"
"665","0","SUCCESS","6","32768","4000.0","0","0.0","1317","0.25262698849884","17.074603229391364","2","212.10563060043364","242.21738060043722","30.111750000003582"
"666","0","SUCCESS","6","32768","4000.0","0","0.0","873","0.16326047477319688","18.813373284342028","2","212.10563060043364","249.3673806004381","37.26175000000447"
"667","0","SUCCESS","6","32768","4000.0","0","0.0","1225","0.2333480939602967","19.235608643855617","2","212.10563060043364","242.98738060043732","30.881750000003677"
"670","0","SUCCESS","6","32768","4000.0","0","0.0","1359","0.260134634674525","19.201876744705828","2","212.10563060043364","243.20738060043735","31.101750000003705"
"671","0","SUCCESS","6","32768","4000.0","0","0.0","1247","0.23873716771158038","16.689868610335687","2","212.10563060043364","243.31738060043736","31.21175000000372"
"672","0","SUCCESS","3","32768","2000.0","0","0.0","1377","0.264079512344244","18.800220264206168","2","212.10563060043364","217.38388060043428","5.278250000000639"
"673","0","SUCCESS","9","32768","2000.0","0","0.0","610","0.11257672956238948","13.890816807450832","2","212.10563060043364","214.96388060043398","2.8582500000003392"
"676","0","SUCCESS","6","32768","4000.0","0","0.0","1007","0.18860023740933807","22.381582324169067","2","212.10563060043364","243.31738060043736","31.21175000000372"
"677","0","SUCCESS","6","32768","4000.0","0","0.0","1087","0.20585486323970537","18.993656684934333","2","212.10563060043364","243.75738060043741","31.651750000003773"
"678","0","SUCCESS","9","32768","2000.0","0","0.0","465","0.083150823146935","14.740937954576676","2","222.11388060043487","236.2833806004365","14.16950000000162"
"679","0","SUCCESS","0","32768","2000.0","0","0.0","735","0.13750869154591674","14.149160690745132","2","222.11388060043487","236.72338060043654","14.609500000001674"
"680","0","SUCCESS","6","32768","4000.0","0","0.0","165","0.024239530540442478","12.032369973925391","2","222.11388060043487","451.607880600463","229.4940000000281"
"681","0","SUCCESS","6","32768","4000.0","0","0.0","219","0.034093692718277585","14.491313423431823","2","222.11388060043487","446.43788060046234","224.32400000002747"
"682","0","SUCCESS","9","32768","2000.0","0","0.0","847","0.15799378665231645","18.801117497145224","2","222.11388060043487","236.17338060043647","14.059500000001606"
"683","0","SUCCESS","9","32768","2000.0","0","0.0","371","0.06268338688327199","19.158065498508826","2","222.11388060043487","236.94338060043657","14.829500000001701"
"685","0","SUCCESS","3","32768","2000.0","0","0.0","1412","0.2725544654301332","14.968074331025687","2","222.11388060043487","227.49938060043544","5.385500000000576"
"686","0","SUCCESS","9","32768","2000.0","0","0.0","440","0.07904392920195791","12.511933326213603","2","222.11388060043487","237.05338060043658","14.939500000001715"
"687","0","SUCCESS","9","32768","2000.0","0","0.0","471","0.08566815425981586","11.668262936607409","2","222.11388060043487","236.3933806004365","14.279500000001633"
"688","0","SUCCESS","9","32768","2000.0","0","0.0","1033","0.19666097797807577","14.984653715838384","2","222.11388060043487","235.40338060043638","13.28950000000151"
"689","0","SUCCESS","4","32768","2000.0","0","0.0","1238","0.23779114020675873","15.013488282895853","2","222.11388060043487","233.0933806004361","10.979500000001224"
"690","0","SUCCESS","4","32768","2000.0","0","0.0","1181","0.22454317355125847","19.506855770527803","2","222.11388060043487","233.42338060043613","11.309500000001265"
"692","0","SUCCESS","4","32768","2000.0","0","0.0","1152","0.21982871808136026","16.9234704687529","2","222.11388060043487","233.2033806004361","11.089500000001237"
"693","0","SUCCESS","9","32768","2000.0","0","0.0","610","0.11171944147416091","16.075857384234407","2","222.11388060043487","236.3933806004365","14.279500000001633"
"694","0","SUCCESS","4","32768","2000.0","0","0.0","268","0.044989145853831194","11.807373566763449","2","222.11388060043487","235.73338060043642","13.619500000001551"
"695","0","SUCCESS","9","32768","2000.0","0","0.0","811","0.15190477827024404","15.913531132758246","2","222.11388060043487","235.6233806004364","13.509500000001538"
"696","0","SUCCESS","6","32768","4000.0","0","0.0","154","0.022862787507906546","10.06958504493798","2","222.11388060043487","450.9478806004629","228.83400000002803"
"698","0","SUCCESS","3","32768","2000.0","0","0.0","1531","0.29342806984205166","22.19003030386916","2","222.11388060043487","227.38938060043543","5.275500000000562"
