"CloudletID","Priority","Status","vmID","vmSize","vmMIPS","cloudletSize","waitingTimeSeconds","cloudletLength","cpuRequest","memoryRequest","cloudletCPUCores","StartTime","finishTime","exeTime"
"563","0","SUCCESS","6","32768","4000.0","0","0.0","103","0.02499","0.02545","2","251.5640000000149","259.0380000000158","7.4740000000009275"
"564","0","SUCCESS","6","32768","4000.0","0","0.0","103","0.02499","0.02545","2","251.5640000000149","259.0380000000158","7.4740000000009275"
"565","0","SUCCESS","6","32768","4000.0","0","0.0","103","0.02499","0.02545","2","251.5640000000149","259.0380000000158","7.4740000000009275"
"566","0","SUCCESS","6","32768","4000.0","0","0.0","103","0.02499","0.02545","2","251.5640000000149","259.0380000000158","7.4740000000009275"
"567","0","SUCCESS","6","32768","4000.0","0","0.0","40","0.02499","0.02545","2","251.5640000000149","255.95800000001543","4.3940000000005455"
"572","0","SUCCESS","6","32768","4000.0","0","0.0","78","0.02499","0.02545","2","251.5640000000149","258.0480000000157","6.484000000000805"
"582","0","SUCCESS","6","32768","4000.0","0","0.0","104","0.02499","0.02545","2","251.5640000000149","259.0380000000158","7.4740000000009275"
"586","0","SUCCESS","6","32768","4000.0","0","0.0","95","0.02499","0.02545","2","261.5680000000161","268.38200000001694","6.814000000000817"
"587","0","SUCCESS","6","32768","4000.0","0","0.0","95","0.02499","0.02545","2","261.5680000000161","268.38200000001694","6.814000000000817"
"588","0","SUCCESS","6","32768","4000.0","0","0.0","95","0.02499","0.02545","2","261.5680000000161","268.38200000001694","6.814000000000817"
"589","0","SUCCESS","6","32768","4000.0","0","0.0","95","0.02499","0.02545","2","261.5680000000161","268.38200000001694","6.814000000000817"
"590","0","SUCCESS","6","32768","4000.0","0","0.0","105","0.02499","0.02545","2","261.5680000000161","268.822000000017","7.254000000000872"
"591","0","SUCCESS","6","32768","4000.0","0","0.0","105","0.02499","0.02545","2","261.5680000000161","268.822000000017","7.254000000000872"
"592","0","SUCCESS","6","32768","4000.0","0","0.0","105","0.02499","0.02545","2","261.5680000000161","268.822000000017","7.254000000000872"
"593","0","SUCCESS","6","32768","4000.0","0","0.0","27","0.02499","0.02545","2","261.5680000000161","264.53200000001647","2.9640000000003397"
"594","0","SUCCESS","6","32768","4000.0","0","0.0","27","0.02499","0.02545","2","261.5680000000161","264.53200000001647","2.9640000000003397"
"595","0","SUCCESS","6","32768","4000.0","0","0.0","27","0.02499","0.02545","2","261.5680000000161","264.53200000001647","2.9640000000003397"
"596","0","SUCCESS","6","32768","4000.0","0","0.0","29","0.02499","0.02545","2","261.5680000000161","264.7520000000165","3.184000000000367"
"597","0","SUCCESS","6","32768","4000.0","0","0.0","29","0.02499","0.02545","2","261.5680000000161","264.7520000000165","3.184000000000367"
"598","0","SUCCESS","6","32768","4000.0","0","0.0","29","0.02499","0.02545","2","261.5680000000161","264.7520000000165","3.184000000000367"
"604","0","SUCCESS","6","32768","4000.0","0","0.0","116","0.02499","0.02545","2","261.5680000000161","269.042000000017","7.474000000000899"
"608","0","SUCCESS","6","32768","4000.0","0","0.0","90","0.02499","0.02545","2","271.57200000001734","281.25200000001854","9.6800000000012"
"609","0","SUCCESS","6","32768","4000.0","0","0.0","90","0.02499","0.02545","2","271.57200000001734","281.25200000001854","9.6800000000012"
"610","0","SUCCESS","6","32768","4000.0","0","0.0","90","0.02499","0.02545","2","271.57200000001734","281.25200000001854","9.6800000000012"
"611","0","SUCCESS","6","32768","4000.0","0","0.0","53","0.02499","0.02545","2","271.57200000001734","277.40200000001806","5.830000000000723"
"612","0","SUCCESS","6","32768","4000.0","0","0.0","53","0.02499","0.02545","2","271.57200000001734","277.40200000001806","5.830000000000723"
"613","0","SUCCESS","6","32768","4000.0","0","0.0","53","0.02499","0.02545","2","271.57200000001734","277.40200000001806","5.830000000000723"
"614","0","SUCCESS","6","32768","4000.0","0","0.0","54","0.02499","0.02545","2","271.57200000001734","277.5120000000181","5.940000000000737"
"615","0","SUCCESS","6","32768","4000.0","0","0.0","54","0.02499","0.02545","2","271.57200000001734","277.5120000000181","5.940000000000737"
"616","0","SUCCESS","6","32768","4000.0","0","0.0","54","0.02499","0.02545","2","271.57200000001734","277.5120000000181","5.940000000000737"
"617","0","SUCCESS","6","32768","4000.0","0","0.0","92","0.02499","0.02545","2","271.57200000001734","281.25200000001854","9.6800000000012"
"618","0","SUCCESS","6","32768","4000.0","0","0.0","92","0.02499","0.02545","2","271.57200000001734","281.25200000001854","9.6800000000012"
"619","0","SUCCESS","6","32768","4000.0","0","0.0","86","0.02499","0.02545","2","271.57200000001734","281.0320000000185","9.460000000001173"
"620","0","SUCCESS","6","32768","4000.0","0","0.0","86","0.02499","0.02545","2","271.57200000001734","281.0320000000185","9.460000000001173"
"621","0","SUCCESS","6","32768","4000.0","0","0.0","86","0.02499","0.02545","2","271.57200000001734","281.0320000000185","9.460000000001173"
"622","0","SUCCESS","6","32768","4000.0","0","0.0","86","0.02499","0.02545","2","271.57200000001734","281.0320000000185","9.460000000001173"
"629","0","SUCCESS","6","32768","4000.0","0","0.0","81","0.02499","0.02545","2","281.5820000000186","287.74200000001935","6.160000000000764"
"630","0","SUCCESS","6","32768","4000.0","0","0.0","81","0.02499","0.02545","2","281.5820000000186","287.74200000001935","6.160000000000764"
"631","0","SUCCESS","6","32768","4000.0","0","0.0","81","0.02499","0.02545","2","281.5820000000186","287.74200000001935","6.160000000000764"
"632","0","SUCCESS","6","32768","4000.0","0","0.0","31","0.02499","0.02545","2","281.5820000000186","284.992000000019","3.410000000000423"
"633","0","SUCCESS","6","32768","4000.0","0","0.0","31","0.02499","0.02545","2","281.5820000000186","284.992000000019","3.410000000000423"
"634","0","SUCCESS","6","32768","4000.0","0","0.0","31","0.02499","0.02545","2","281.5820000000186","284.992000000019","3.410000000000423"
"635","0","SUCCESS","6","32768","4000.0","0","0.0","66","0.02499","0.02545","2","281.5820000000186","286.97200000001925","5.3900000000006685"
"636","0","SUCCESS","6","32768","4000.0","0","0.0","66","0.02499","0.02545","2","281.5820000000186","286.97200000001925","5.3900000000006685"
"637","0","SUCCESS","6","32768","4000.0","0","0.0","91","0.02499","0.02545","2","281.5820000000186","288.0720000000194","6.490000000000805"
"638","0","SUCCESS","6","32768","4000.0","0","0.0","91","0.02499","0.02545","2","281.5820000000186","288.0720000000194","6.490000000000805"
"639","0","SUCCESS","6","32768","4000.0","0","0.0","121","0.02499","0.02545","2","281.5820000000186","288.51200000001944","6.9300000000008595"
